Timestamp,Farm_ID,Volumetric_Moisture_Pct,Sensor_Board_Temperature_C,Raw_Capacitive_ADC,Sensor_Voltage_V,Atm_Pressure_inHg,Atm_Temperature_C,Soil_Temperature_C,SM_Level_15cm,SM_Volume_15cm,SM_Aggregate_Pct,SM_Volume_Pct,Hour,Day,Month,DayOfWeek,DayOfYear,Hour_sin,Hour_cos,Day_sin,Day_cos
2025-02-27 11:00:00,Kolkata_Farm_1,12.49,25.65882768257919,737,2.377,29.8608,28.94,24.52,0.0,2.57,5.7,5.44,11,27,2,3,58,0.258819045102521,-0.9659258262890682,0.8406184056344782,0.5416278206559814
2025-02-27 11:15:00,Kolkata_Farm_1,12.49,29.30797317232773,745,2.403,29.8613,29.88,24.21,0.11,2.57,7.78,5.27,11,27,2,3,58,0.258819045102521,-0.9659258262890682,0.8406184056344782,0.5416278206559814
2025-02-27 11:30:00,Kolkata_Farm_1,12.49,23.41047139353297,747,2.41,29.8593,29.29,24.72,0.08,2.04,3.62,5.14,11,27,2,3,58,0.258819045102521,-0.9659258262890682,0.8406184056344782,0.5416278206559814
2025-02-27 11:45:00,Kolkata_Farm_1,12.49,23.31126794913968,741,2.39,29.858,29.65,24.76,0.87,2.5,6.04,5.04,11,27,2,3,58,0.258819045102521,-0.9659258262890682,0.8406184056344782,0.5416278206559814
2025-02-27 12:00:00,Kolkata_Farm_1,12.46,26.95043424045181,731,2.358,29.8522,30.06,25.36,0.91,2.13,7.1,4.94,12,27,2,3,58,1.2246467991473532e-16,-1.0,0.8406184056344782,0.5416278206559814
2025-02-27 12:15:00,Kolkata_Farm_1,12.44,30.88982081362213,731,2.358,29.8556,30.6,25.54,0.46,2.22,3.59,4.93,12,27,2,3,58,1.2246467991473532e-16,-1.0,0.8406184056344782,0.5416278206559814
2025-02-27 12:30:00,Kolkata_Farm_1,12.41,29.65141489362916,738,2.381,29.8548,30.72,25.37,1.12,2.1,4.14,4.81,12,27,2,3,58,1.2246467991473532e-16,-1.0,0.8406184056344782,0.5416278206559814
2025-02-27 12:45:00,Kolkata_Farm_1,12.37,31.36060190229096,752,2.426,29.8559,30.69,26.0,0.81,2.42,8.95,4.75,12,27,2,3,58,1.2246467991473532e-16,-1.0,0.8406184056344782,0.5416278206559814
2025-02-27 13:00:00,Kolkata_Farm_1,12.36,30.26548650748758,746,2.406,29.8499,30.94,26.11,0.52,2.18,6.41,4.9,13,27,2,3,58,-0.2588190451025208,-0.9659258262890683,0.8406184056344782,0.5416278206559814
2025-02-27 13:15:00,Kolkata_Farm_1,12.29,28.7975572143328,754,2.432,29.8469,31.07,26.64,1.31,2.43,5.79,4.97,13,27,2,3,58,-0.2588190451025208,-0.9659258262890683,0.8406184056344782,0.5416278206559814
2025-02-27 13:30:00,Kolkata_Farm_1,12.29,27.90984477908529,750,2.419,29.8421,31.04,26.43,0.59,2.26,3.28,4.62,13,27,2,3,58,-0.2588190451025208,-0.9659258262890683,0.8406184056344782,0.5416278206559814
2025-02-27 13:45:00,Kolkata_Farm_1,12.29,29.74088266289997,737,2.377,29.8406,31.77,26.87,0.82,2.4,7.16,4.55,13,27,2,3,58,-0.2588190451025208,-0.9659258262890683,0.8406184056344782,0.5416278206559814
2025-02-27 14:00:00,Kolkata_Farm_1,12.27,27.05803260472911,734,2.368,29.8374,31.43,26.99,0.37,2.17,4.7,4.47,14,27,2,3,58,-0.4999999999999997,-0.8660254037844388,0.8406184056344782,0.5416278206559814
2025-02-27 14:15:00,Kolkata_Farm_1,12.24,26.91916526996414,729,2.352,29.8324,31.74,27.45,0.86,2.27,5.16,4.41,14,27,2,3,58,-0.4999999999999997,-0.8660254037844388,0.8406184056344782,0.5416278206559814
2025-02-27 14:30:00,Kolkata_Farm_1,12.24,26.47742827111528,749,2.416,29.8318,31.41,27.26,0.06,2.25,5.51,4.28,14,27,2,3,58,-0.4999999999999997,-0.8660254037844388,0.8406184056344782,0.5416278206559814
2025-02-27 14:45:00,Kolkata_Farm_1,12.23,26.42313094626235,757,2.442,29.8279,31.22,27.51,0.34,1.73,9.06,4.19,14,27,2,3,58,-0.4999999999999997,-0.8660254037844388,0.8406184056344782,0.5416278206559814
2025-02-27 15:00:00,Kolkata_Farm_1,12.19,25.23166815886337,744,2.4,29.8237,31.12,27.7,0.0,1.63,6.46,3.87,15,27,2,3,58,-0.7071067811865471,-0.7071067811865479,0.8406184056344782,0.5416278206559814
2025-02-27 15:15:00,Kolkata_Farm_1,12.19,24.02810908048031,737,2.377,29.8165,30.86,28.06,0.7,1.63,3.89,3.85,15,27,2,3,58,-0.7071067811865471,-0.7071067811865479,0.8406184056344782,0.5416278206559814
2025-02-27 15:30:00,Kolkata_Farm_1,12.16,27.77150821395162,745,2.403,29.8135,30.33,27.89,0.35,1.88,3.93,3.74,15,27,2,3,58,-0.7071067811865471,-0.7071067811865479,0.8406184056344782,0.5416278206559814
2025-02-27 15:45:00,Kolkata_Farm_1,12.12,25.66254702295038,744,2.4,29.8109,29.41,27.95,0.0,1.66,3.98,3.52,15,27,2,3,58,-0.7071067811865471,-0.7071067811865479,0.8406184056344782,0.5416278206559814
2025-02-27 16:00:00,Kolkata_Farm_1,12.11,28.70759494103184,746,2.406,29.808,28.89,27.92,0.51,1.39,3.67,3.36,16,27,2,3,58,-0.8660254037844385,-0.5000000000000004,0.8406184056344782,0.5416278206559814
2025-02-27 16:15:00,Kolkata_Farm_1,12.09,26.50811923544597,756,2.439,29.8021,28.98,28.11,0.0,1.6,2.94,3.29,16,27,2,3,58,-0.8660254037844385,-0.5000000000000004,0.8406184056344782,0.5416278206559814
2025-02-27 16:30:00,Kolkata_Farm_1,12.08,25.47090433064441,737,2.377,29.8021,28.81,28.23,0.25,1.16,4.96,3.19,16,27,2,3,58,-0.8660254037844385,-0.5000000000000004,0.8406184056344782,0.5416278206559814
2025-02-27 16:45:00,Kolkata_Farm_1,12.06,24.42809825653651,745,2.403,29.8008,28.85,28.13,0.94,1.41,6.21,3.19,16,27,2,3,58,-0.8660254037844385,-0.5000000000000004,0.8406184056344782,0.5416278206559814
2025-02-27 17:00:00,Kolkata_Farm_1,12.06,24.02592071561003,765,2.468,29.8012,28.0,28.1,0.18,1.89,1.64,3.19,17,27,2,3,58,-0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814
2025-02-27 17:15:00,Kolkata_Farm_1,12.08,23.58833529739849,737,2.377,29.8005,27.96,28.39,0.43,1.37,3.61,3.19,17,27,2,3,58,-0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814
2025-02-27 17:30:00,Kolkata_Farm_1,12.09,23.10827133643918,767,2.474,29.7969,27.51,28.11,0.17,1.54,1.35,3.22,17,27,2,3,58,-0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814
2025-02-27 17:45:00,Kolkata_Farm_1,12.08,22.5292927861427,763,2.461,29.7955,26.78,28.36,0.35,1.34,4.84,3.19,17,27,2,3,58,-0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814
2025-02-27 18:00:00,Kolkata_Farm_1,12.1,23.36129453531131,750,2.419,29.792,27.06,28.03,0.07,1.63,5.08,3.3,18,27,2,3,58,-1.0,-1.8369701987210297e-16,0.8406184056344782,0.5416278206559814
2025-02-27 18:15:00,Kolkata_Farm_1,12.12,22.65579021915881,753,2.429,29.7925,26.56,27.9,0.15,1.61,3.49,3.51,18,27,2,3,58,-1.0,-1.8369701987210297e-16,0.8406184056344782,0.5416278206559814
2025-02-27 18:30:00,Kolkata_Farm_1,12.14,21.08510438419568,751,2.423,29.7964,26.6,27.95,0.83,1.97,6.53,3.69,18,27,2,3,58,-1.0,-1.8369701987210297e-16,0.8406184056344782,0.5416278206559814
2025-02-27 18:45:00,Kolkata_Farm_1,12.15,21.25952812171061,740,2.387,29.7953,25.68,27.36,0.7,1.36,4.48,3.66,18,27,2,3,58,-1.0,-1.8369701987210297e-16,0.8406184056344782,0.5416278206559814
2025-02-27 19:00:00,Kolkata_Farm_1,12.18,23.03205497558329,728,2.348,29.7986,26.09,26.96,0.51,1.59,5.58,3.6,19,27,2,3,58,-0.9659258262890684,0.2588190451025203,0.8406184056344782,0.5416278206559814
2025-02-27 19:15:00,Kolkata_Farm_1,12.19,21.90477867484396,751,2.423,29.797,25.57,27.06,0.04,1.61,1.67,3.7,19,27,2,3,58,-0.9659258262890684,0.2588190451025203,0.8406184056344782,0.5416278206559814
2025-02-27 19:30:00,Kolkata_Farm_1,12.16,18.96377661343052,751,2.423,29.8044,25.22,27.07,0.51,1.79,6.9,3.6,19,27,2,3,58,-0.9659258262890684,0.2588190451025203,0.8406184056344782,0.5416278206559814
2025-02-27 19:45:00,Kolkata_Farm_1,12.16,19.68465207242377,751,2.423,29.8033,25.62,26.95,0.2,1.43,4.53,3.4,19,27,2,3,58,-0.9659258262890684,0.2588190451025203,0.8406184056344782,0.5416278206559814
2025-02-27 20:00:00,Kolkata_Farm_1,12.14,19.68684278206581,753,2.429,29.8069,25.18,26.86,0.0,1.73,3.98,3.38,20,27,2,3,58,-0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814
2025-02-27 20:15:00,Kolkata_Farm_1,12.13,19.43027684493919,737,2.377,29.8052,24.96,26.64,0.16,1.68,4.41,3.37,20,27,2,3,58,-0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814
2025-02-27 20:30:00,Kolkata_Farm_1,12.13,20.71125242088447,740,2.387,29.8112,24.48,26.73,0.0,1.64,3.06,3.72,20,27,2,3,58,-0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814
2025-02-27 20:45:00,Kolkata_Farm_1,12.12,20.13637000579221,744,2.4,29.811,23.97,25.99,0.0,1.94,5.39,3.73,20,27,2,3,58,-0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814
2025-02-27 21:00:00,Kolkata_Farm_1,12.09,21.12083085779613,742,2.394,29.8124,23.74,26.3,0.5,1.99,3.26,3.88,21,27,2,3,58,-0.7071067811865477,0.7071067811865474,0.8406184056344782,0.5416278206559814
2025-02-27 21:15:00,Kolkata_Farm_1,12.09,21.12742438871814,737,2.377,29.8128,23.84,26.01,0.76,1.81,2.85,4.02,21,27,2,3,58,-0.7071067811865477,0.7071067811865474,0.8406184056344782,0.5416278206559814
2025-02-27 21:30:00,Kolkata_Farm_1,12.09,15.91227871076991,746,2.406,29.8177,23.34,26.17,0.45,1.72,3.68,4.1,21,27,2,3,58,-0.7071067811865477,0.7071067811865474,0.8406184056344782,0.5416278206559814
2025-02-27 21:45:00,Kolkata_Farm_1,12.13,18.97861064868666,762,2.458,29.8224,23.44,25.72,1.31,1.9,4.58,4.12,21,27,2,3,58,-0.7071067811865477,0.7071067811865474,0.8406184056344782,0.5416278206559814
2025-02-27 22:00:00,Kolkata_Farm_1,12.14,17.04279433165435,739,2.384,29.8245,23.4,25.72,0.7,1.98,6.66,4.22,22,27,2,3,58,-0.5000000000000004,0.8660254037844384,0.8406184056344782,0.5416278206559814
2025-02-27 22:15:00,Kolkata_Farm_1,12.14,17.77830358814872,746,2.406,29.8266,23.14,25.47,0.0,1.9,7.87,4.32,22,27,2,3,58,-0.5000000000000004,0.8660254037844384,0.8406184056344782,0.5416278206559814
2025-02-27 22:30:00,Kolkata_Farm_1,12.14,18.45221838695307,740,2.387,29.8279,23.14,25.33,0.76,1.4,5.55,4.33,22,27,2,3,58,-0.5000000000000004,0.8660254037844384,0.8406184056344782,0.5416278206559814
2025-02-27 22:45:00,Kolkata_Farm_1,12.14,18.9096544673639,748,2.413,29.8324,22.24,25.63,0.43,2.17,5.38,4.33,22,27,2,3,58,-0.5000000000000004,0.8660254037844384,0.8406184056344782,0.5416278206559814
2025-02-27 23:00:00,Kolkata_Farm_1,12.14,18.23112768467326,728,2.348,29.8328,23.01,25.23,0.35,1.9,3.53,4.6,23,27,2,3,58,-0.25881904510252157,0.9659258262890681,0.8406184056344782,0.5416278206559814
2025-02-27 23:15:00,Kolkata_Farm_1,12.15,15.29307343050172,746,2.406,29.8328,22.59,25.26,0.01,2.48,7.22,4.83,23,27,2,3,58,-0.25881904510252157,0.9659258262890681,0.8406184056344782,0.5416278206559814
2025-02-27 23:30:00,Kolkata_Farm_1,12.19,18.57796819842083,745,2.403,29.8324,22.66,24.88,0.53,2.23,8.8,4.77,23,27,2,3,58,-0.25881904510252157,0.9659258262890681,0.8406184056344782,0.5416278206559814
2025-02-27 23:45:00,Kolkata_Farm_1,12.21,16.75304496639024,744,2.4,29.83,22.24,24.85,0.48,2.22,3.99,4.94,23,27,2,3,58,-0.25881904510252157,0.9659258262890681,0.8406184056344782,0.5416278206559814
2025-02-28 00:00:00,Kolkata_Farm_1,12.2,19.41900803054728,743,2.397,29.8238,18.96,24.68,0.0,2.53,8.67,5.02,0,28,2,4,59,0.0,1.0,0.8498170915275278,0.5270777086423722
2025-02-28 00:15:00,Kolkata_Farm_1,12.22,16.57435223427984,732,2.361,29.8194,18.73,24.66,0.7,2.49,8.11,5.14,0,28,2,4,59,0.0,1.0,0.8498170915275278,0.5270777086423722
2025-02-28 00:30:00,Kolkata_Farm_1,12.2,18.43094785614837,755,2.435,29.8186,19.2,24.29,0.84,2.2,7.7,5.25,0,28,2,4,59,0.0,1.0,0.8498170915275278,0.5270777086423722
2025-02-28 00:45:00,Kolkata_Farm_1,12.21,18.20862963083852,747,2.41,29.8168,18.98,24.46,0.86,2.35,5.58,5.38,0,28,2,4,59,0.0,1.0,0.8498170915275278,0.5270777086423722
2025-02-28 01:00:00,Kolkata_Farm_1,12.21,22.05272390101118,750,2.419,29.8135,19.33,24.55,0.76,2.6,9.28,5.56,1,28,2,4,59,0.25881904510252074,0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 01:15:00,Kolkata_Farm_1,12.23,17.86355712790367,761,2.455,29.8072,19.58,24.56,0.49,2.52,10.6,5.79,1,28,2,4,59,0.25881904510252074,0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 01:30:00,Kolkata_Farm_1,12.27,19.84576041198025,762,2.458,29.8036,19.44,24.19,0.73,2.9,7.28,5.81,1,28,2,4,59,0.25881904510252074,0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 01:45:00,Kolkata_Farm_1,12.27,15.26717351118321,744,2.4,29.7987,20.05,24.01,0.89,2.71,10.63,5.93,1,28,2,4,59,0.25881904510252074,0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 02:00:00,Kolkata_Farm_1,12.3,18.17584596764055,743,2.397,29.7923,19.66,24.28,0.98,2.68,8.33,5.97,2,28,2,4,59,0.49999999999999994,0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 02:15:00,Kolkata_Farm_1,12.3,21.8304543239171,732,2.361,29.7889,19.6,24.19,1.21,2.95,5.55,5.88,2,28,2,4,59,0.49999999999999994,0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 02:30:00,Kolkata_Farm_1,12.32,16.03367241426705,722,2.329,29.7833,19.75,24.3,0.39,2.5,8.51,5.82,2,28,2,4,59,0.49999999999999994,0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 02:45:00,Kolkata_Farm_1,12.32,22.0626654053362,733,2.365,29.7794,19.82,23.97,0.79,2.9,7.1,5.86,2,28,2,4,59,0.49999999999999994,0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 03:00:00,Kolkata_Farm_1,12.33,21.39353719514452,762,2.458,29.7776,20.03,22.79,1.08,2.64,5.77,5.79,3,28,2,4,59,0.7071067811865476,0.7071067811865476,0.8498170915275278,0.5270777086423722
2025-02-28 03:15:00,Kolkata_Farm_1,12.31,17.68096497923242,737,2.377,29.7744,19.74,22.71,0.38,2.99,8.43,5.82,3,28,2,4,59,0.7071067811865476,0.7071067811865476,0.8498170915275278,0.5270777086423722
2025-02-28 03:30:00,Kolkata_Farm_1,12.35,16.84704252968007,744,2.4,29.7732,20.11,22.6,0.83,2.71,10.26,5.83,3,28,2,4,59,0.7071067811865476,0.7071067811865476,0.8498170915275278,0.5270777086423722
2025-02-28 03:45:00,Kolkata_Farm_1,12.39,17.60527233240533,733,2.365,29.7723,19.81,22.52,0.64,2.97,7.51,5.91,3,28,2,4,59,0.7071067811865476,0.7071067811865476,0.8498170915275278,0.5270777086423722
2025-02-28 04:00:00,Kolkata_Farm_1,12.4,18.57896739834048,738,2.381,29.7768,20.21,22.56,0.25,3.08,3.87,6.14,4,28,2,4,59,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722
2025-02-28 04:15:00,Kolkata_Farm_1,12.42,20.72792476007186,717,2.313,29.7739,20.45,22.69,0.78,2.84,5.38,6.13,4,28,2,4,59,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722
2025-02-28 04:30:00,Kolkata_Farm_1,12.46,22.48999857263132,747,2.41,29.7712,20.61,22.74,0.06,3.25,6.05,6.07,4,28,2,4,59,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722
2025-02-28 04:45:00,Kolkata_Farm_1,12.5,21.94170810096856,742,2.394,29.77,20.32,22.87,0.78,2.98,7.93,6.2,4,28,2,4,59,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722
2025-02-28 05:00:00,Kolkata_Farm_1,12.47,20.85671361478327,725,2.339,29.7723,20.89,22.71,0.65,2.94,7.04,5.85,5,28,2,4,59,0.9659258262890683,0.25881904510252074,0.8498170915275278,0.5270777086423722
2025-02-28 05:15:00,Kolkata_Farm_1,12.46,21.21175654756161,750,2.419,29.775,20.55,22.98,0.52,3.01,8.38,6.05,5,28,2,4,59,0.9659258262890683,0.25881904510252074,0.8498170915275278,0.5270777086423722
2025-02-28 05:30:00,Kolkata_Farm_1,12.49,20.57792075468233,719,2.319,29.775,20.35,23.02,0.44,2.99,12.03,6.02,5,28,2,4,59,0.9659258262890683,0.25881904510252074,0.8498170915275278,0.5270777086423722
2025-02-28 05:45:00,Kolkata_Farm_1,12.51,24.45482263182193,737,2.377,29.7803,20.85,22.96,0.66,2.61,10.11,5.92,5,28,2,4,59,0.9659258262890683,0.25881904510252074,0.8498170915275278,0.5270777086423722
2025-02-28 06:00:00,Kolkata_Farm_1,12.48,22.16007932479231,717,2.313,29.7843,16.12,22.77,0.77,2.8,8.9,5.79,6,28,2,4,59,1.0,6.123233995736766e-17,0.8498170915275278,0.5270777086423722
2025-02-28 06:15:00,Kolkata_Farm_1,12.49,26.68213495104588,742,2.394,29.7833,16.46,22.66,0.59,2.92,6.66,5.79,6,28,2,4,59,1.0,6.123233995736766e-17,0.8498170915275278,0.5270777086423722
2025-02-28 06:30:00,Kolkata_Farm_1,12.47,23.02555646241489,733,2.365,29.7831,17.03,23.18,0.85,2.81,8.69,5.51,6,28,2,4,59,1.0,6.123233995736766e-17,0.8498170915275278,0.5270777086423722
2025-02-28 06:45:00,Kolkata_Farm_1,12.46,23.56848409381732,751,2.423,29.7867,18.21,22.61,0.32,2.77,7.31,5.22,6,28,2,4,59,1.0,6.123233995736766e-17,0.8498170915275278,0.5270777086423722
2025-02-28 07:00:00,Kolkata_Farm_1,12.42,21.78098855401166,749,2.416,29.7913,18.94,23.32,0.15,2.53,4.83,5.24,7,28,2,4,59,0.9659258262890683,-0.25881904510252063,0.8498170915275278,0.5270777086423722
2025-02-28 07:15:00,Kolkata_Farm_1,12.44,24.83053002843397,737,2.377,29.7933,19.49,23.1,1.32,5.25,14.42,11.48,7,28,2,4,59,0.9659258262890683,-0.25881904510252063,0.8498170915275278,0.5270777086423722
2025-02-28 07:30:00,Kolkata_Farm_1,12.43,25.09024166477099,749,2.416,29.7966,20.87,22.97,1.13,5.37,13.32,11.28,7,28,2,4,59,0.9659258262890683,-0.25881904510252063,0.8498170915275278,0.5270777086423722
2025-02-28 07:45:00,Kolkata_Farm_1,12.44,25.68040475379219,748,2.413,29.8005,21.45,23.07,1.35,4.91,14.32,11.21,7,28,2,4,59,0.9659258262890683,-0.25881904510252063,0.8498170915275278,0.5270777086423722
2025-02-28 08:00:00,Kolkata_Farm_1,12.43,26.5297139352864,747,2.41,29.8011,22.23,23.36,1.51,5.03,15.31,11.01,8,28,2,4,59,0.8660254037844387,-0.4999999999999998,0.8498170915275278,0.5270777086423722
2025-02-28 08:15:00,Kolkata_Farm_1,12.43,28.52205718043582,728,2.348,29.806,22.26,23.43,1.44,5.07,9.84,10.91,8,28,2,4,59,0.8660254037844387,-0.4999999999999998,0.8498170915275278,0.5270777086423722
2025-02-28 08:30:00,Kolkata_Farm_1,12.43,26.11003195979992,753,2.429,29.8147,23.26,23.04,0.95,4.87,12.2,10.69,8,28,2,4,59,0.8660254037844387,-0.4999999999999998,0.8498170915275278,0.5270777086423722
2025-02-28 08:45:00,Kolkata_Farm_1,12.43,23.54914599200782,735,2.371,29.8224,23.88,23.33,1.55,4.87,12.22,10.64,8,28,2,4,59,0.8660254037844387,-0.4999999999999998,0.8498170915275278,0.5270777086423722
2025-02-28 09:00:00,Kolkata_Farm_1,12.44,25.26602612333681,738,2.381,29.8269,24.58,21.09,1.34,4.93,13.41,10.5,9,28,2,4,59,0.7071067811865476,-0.7071067811865475,0.8498170915275278,0.5270777086423722
2025-02-28 09:15:00,Kolkata_Farm_1,12.44,25.48122165059386,733,2.365,29.8312,25.64,21.37,0.95,4.75,13.8,10.31,9,28,2,4,59,0.7071067811865476,-0.7071067811865475,0.8498170915275278,0.5270777086423722
2025-02-28 09:30:00,Kolkata_Farm_1,12.4,27.40985596140722,748,2.413,29.8336,25.79,21.67,0.74,4.49,12.34,10.18,9,28,2,4,59,0.7071067811865476,-0.7071067811865475,0.8498170915275278,0.5270777086423722
2025-02-28 09:45:00,Kolkata_Farm_1,12.41,28.39113849582694,755,2.435,29.8372,26.38,22.29,1.64,4.56,11.96,10.14,9,28,2,4,59,0.7071067811865476,-0.7071067811865475,0.8498170915275278,0.5270777086423722
2025-02-28 10:00:00,Kolkata_Farm_1,12.42,24.87970529377255,728,2.348,29.8355,27.46,22.51,1.03,4.66,13.34,10.09,10,28,2,4,59,0.49999999999999994,-0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 10:15:00,Kolkata_Farm_1,12.4,28.27078303688358,742,2.394,29.8312,28.25,22.8,1.22,4.46,13.61,9.78,10,28,2,4,59,0.49999999999999994,-0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 10:30:00,Kolkata_Farm_1,12.34,27.66332507964606,735,2.371,29.8334,28.63,23.59,0.81,4.59,13.38,9.59,10,28,2,4,59,0.49999999999999994,-0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 10:45:00,Kolkata_Farm_1,12.32,29.37530070677216,746,2.406,29.8337,28.48,23.71,1.4,4.21,11.52,9.24,10,28,2,4,59,0.49999999999999994,-0.8660254037844387,0.8498170915275278,0.5270777086423722
2025-02-28 11:00:00,Kolkata_Farm_1,12.29,27.39569198675733,755,2.435,29.8304,28.62,23.92,1.34,3.91,11.73,8.96,11,28,2,4,59,0.258819045102521,-0.9659258262890682,0.8498170915275278,0.5270777086423722
2025-02-28 11:15:00,Kolkata_Farm_1,12.27,28.71694090783339,741,2.39,29.83,29.45,23.84,1.41,4.18,11.19,8.86,11,28,2,4,59,0.258819045102521,-0.9659258262890682,0.8498170915275278,0.5270777086423722
2025-02-28 11:30:00,Kolkata_Farm_1,12.25,29.78763294644869,749,2.416,29.8332,30.06,24.33,0.89,4.29,11.98,8.64,11,28,2,4,59,0.258819045102521,-0.9659258262890682,0.8498170915275278,0.5270777086423722
2025-02-28 11:45:00,Kolkata_Farm_1,12.24,27.88158125291351,738,2.381,29.833,30.59,24.82,0.68,4.39,5.06,8.4,11,28,2,4,59,0.258819045102521,-0.9659258262890682,0.8498170915275278,0.5270777086423722
2025-02-28 12:00:00,Kolkata_Farm_1,12.22,30.48092344497162,738,2.381,29.8311,30.7,24.89,1.03,3.86,10.2,8.29,12,28,2,4,59,1.2246467991473532e-16,-1.0,0.8498170915275278,0.5270777086423722
2025-02-28 12:15:00,Kolkata_Farm_1,12.17,31.84162174304372,747,2.41,29.8281,31.52,25.62,0.95,3.71,8.61,8.09,12,28,2,4,59,1.2246467991473532e-16,-1.0,0.8498170915275278,0.5270777086423722
2025-02-28 12:30:00,Kolkata_Farm_1,12.14,27.25440131901971,748,2.413,29.8277,31.65,25.67,1.53,3.66,6.0,7.83,12,28,2,4,59,1.2246467991473532e-16,-1.0,0.8498170915275278,0.5270777086423722
2025-02-28 12:45:00,Kolkata_Farm_1,12.12,26.78701671731032,747,2.41,29.823,31.74,26.07,0.32,3.4,6.42,7.61,12,28,2,4,59,1.2246467991473532e-16,-1.0,0.8498170915275278,0.5270777086423722
2025-02-28 13:00:00,Kolkata_Farm_1,12.1,26.86093025033027,738,2.381,29.8195,31.54,26.35,1.36,3.25,13.68,7.35,13,28,2,4,59,-0.2588190451025208,-0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 13:15:00,Kolkata_Farm_1,12.08,27.62449260226202,762,2.458,29.8187,32.5,26.61,0.45,3.47,7.25,7.45,13,28,2,4,59,-0.2588190451025208,-0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 13:30:00,Kolkata_Farm_1,12.05,28.17120417838896,749,2.416,29.8166,32.3,27.18,1.89,3.44,8.04,7.44,13,28,2,4,59,-0.2588190451025208,-0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 13:45:00,Kolkata_Farm_1,11.99,24.23882896385108,760,2.452,29.8145,31.91,26.76,0.71,3.47,10.23,7.37,13,28,2,4,59,-0.2588190451025208,-0.9659258262890683,0.8498170915275278,0.5270777086423722
2025-02-28 14:00:00,Kolkata_Farm_1,11.97,29.01421864362172,752,2.426,29.8108,32.9,26.92,0.58,3.22,10.18,7.38,14,28,2,4,59,-0.4999999999999997,-0.8660254037844388,0.8498170915275278,0.5270777086423722
2025-02-28 14:15:00,Kolkata_Farm_1,11.96,25.82822015430125,761,2.455,29.8079,33.15,27.2,0.47,3.35,10.45,7.3,14,28,2,4,59,-0.4999999999999997,-0.8660254037844388,0.8498170915275278,0.5270777086423722
2025-02-28 14:30:00,Kolkata_Farm_1,11.93,27.5863819778667,759,2.448,29.8034,32.53,27.68,0.22,3.52,11.62,7.39,14,28,2,4,59,-0.4999999999999997,-0.8660254037844388,0.8498170915275278,0.5270777086423722
2025-02-28 14:45:00,Kolkata_Farm_1,11.89,27.24864700983291,742,2.394,29.7992,31.8,28.11,1.12,3.57,10.6,7.27,14,28,2,4,59,-0.4999999999999997,-0.8660254037844388,0.8498170915275278,0.5270777086423722
2025-02-28 15:00:00,Kolkata_Farm_1,11.89,25.52647010123741,743,2.397,29.7982,31.96,28.11,0.58,3.65,10.2,7.1,15,28,2,4,59,-0.7071067811865471,-0.7071067811865479,0.8498170915275278,0.5270777086423722
2025-02-28 15:15:00,Kolkata_Farm_1,11.89,27.04676560056328,760,2.452,29.7953,31.59,28.29,0.0,3.27,8.31,7.04,15,28,2,4,59,-0.7071067811865471,-0.7071067811865479,0.8498170915275278,0.5270777086423722
2025-02-28 15:30:00,Kolkata_Farm_1,11.89,25.42340233021415,749,2.416,29.794,30.92,28.62,0.92,3.0,9.37,7.01,15,28,2,4,59,-0.7071067811865471,-0.7071067811865479,0.8498170915275278,0.5270777086423722
